x,y,label_id,label_name,image_path
-10.0528345,27.544788,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis5293214817.jpg
3.4500346,-37.265312,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis1846864567.jpg
2.9562423,-19.44746,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis5760145245.jpg
-10.361568,24.120888,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis3892402815.jpg
-14.842275,15.250527,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis5282016045.jpg
-44.650063,-12.600733,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis4868171424.jpg
-47.592426,-12.1087,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis4413613326.jpg
-35.751457,-6.269478,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis4413551375.jpg
-12.88505,24.834734,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis1621782126.jpg
-15.116278,6.9304028,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis4413605372.jpg
15.008206,-25.850756,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis4165341043.jpg
-15.670025,-46.614815,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis2542785527.jpg
21.691286,32.2536,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis3067947102.jpg
-8.994155,27.15244,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis3067619400.jpg
35.197823,32.899136,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis4923832052.jpg
-16.470541,-13.487498,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis3337913333.jpg
-4.851185,-54.117115,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis1846864562.jpg
-9.181329,25.997086,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis3067922060.jpg
-64.02198,8.519081,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis3902689613.jpg
-1.2668618,-35.247288,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis2350335760.jpg
-45.854156,-0.9731332,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis4919725306.jpg
8.207801,6.066116,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis4923810547.jpg
-10.342068,28.146164,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis3455891972.jpg
-8.811668,27.184126,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis5282492976.jpg
-6.376687,26.084166,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis4852391331.jpg
20.44451,31.268091,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis4413828471.jpg
-7.9950705,26.119549,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis3070328392.jpg
-1.1067287,28.588615,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis1640073576.jpg
-45.968536,16.535488,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis5282275157.jpg
21.642015,32.172886,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis3067840479.jpg
-37.115032,-7.111617,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis3859843633.jpg
20.587938,29.114922,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis4006645097.jpg
-7.67659,-30.589655,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis2823171693.jpg
6.012387,-8.525896,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis5827970377.jpg
-8.957688,-3.4176552,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis3070288367.jpg
-15.242682,-11.257403,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis3903595801.jpg
-7.9351525,27.648329,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis5230575147.jpg
-9.358079,26.655474,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis3067851028.jpg
49.14344,6.2803693,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis5837712095.jpg
41.637894,19.73194,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis4921554161.jpg
-9.165242,27.249231,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis3330755732.jpg
27.113688,30.808422,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis3067908010.jpg
-18.713646,-15.320145,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis4868150050.jpg
-28.763514,10.03633,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis5293026110.jpg
-9.415083,39.485752,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis3067848483.jpg
22.649748,29.47915,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis5063465196.jpg
-6.7186985,-57.17387,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis1846864632.jpg
-11.981696,23.037163,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis5281851183.jpg
-11.011527,26.098637,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis3067922013.jpg
-7.7778177,25.663046,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis3070346432.jpg
-12.196982,28.961897,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis4919520225.jpg
-51.103813,17.82292,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis3912196749.jpg
20.523396,32.647522,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis4171151154.jpg
-9.911056,25.537888,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis3067753036.jpg
-16.126394,-48.62865,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis1846864611.jpg
5.4377255,-0.95746833,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis5230361260.jpg
-16.473654,-47.839832,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis1846864578.jpg
15.518526,-8.928797,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis5292231730.jpg
-8.519331,25.62441,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis3067907408.jpg
21.589024,32.863987,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis3067635393.jpg
-16.461874,-48.981594,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis1846864581.jpg
-57.073154,-14.442708,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis3915479716.jpg
-39.32329,-1.3833873,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis3985888351.jpg
37.30114,-26.04191,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis4911101316.jpg
-54.217316,8.3245535,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis3994350308.jpg
33.241352,35.64766,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis3988446191.jpg
-17.349234,22.670258,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis3455617105.jpg
-10.37512,25.21806,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis3068003106.jpg
14.841666,-37.87237,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis4413673377.jpg
-12.016594,23.894012,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis3384820329.jpg
43.513607,-6.827939,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis5837873320.jpg
-28.991571,26.204437,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis3067975430.jpg
-11.329075,-29.190119,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis4006710016.jpg
-11.318091,26.337929,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis4413425359.jpg
-11.435353,39.847515,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis2366108260.jpg
1.4724693,-12.800611,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis2823308019.jpg
16.988014,-37.973495,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis5216735019.jpg
-5.193789,-19.834953,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis4901552564.jpg
-3.5186849,-6.6783834,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis4946580804.jpg
8.137061,-0.6606005,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis4901213539.jpg
-12.929454,23.804007,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis4413555007.jpg
15.044833,-17.30564,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis4935972345.jpg
-37.882378,32.240433,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis1586946103.jpg
23.137405,29.593077,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis4891772193.jpg
28.346832,-1.2978414,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis4921930253.jpg
-10.014177,25.834965,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis3067894429.jpg
-7.2263618,-30.090805,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis4165778566.jpg
21.650745,30.679638,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis4405194635.jpg
-19.131138,17.801283,0,Bombus_affinis,/home/su/bumblebee_bplusplus/GBIF_MA_BUMBLEBEES/prepared_split/train/Bombus_affinis/Bombus_affinis4413374361.jpg
